0.23437499999999997,tensor(3.8409, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2225, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2230, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2377, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.2858, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3276, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2605, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999998,tensor(3.1982, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2370, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2483, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2381, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2777, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2827, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2738, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.3337, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2278, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2760, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2591, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2417, dtype=torch.float64, grad_fn=<AddBackward0>)
0.83125,tensor(3.2082, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2428, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062500000000001,tensor(3.2136, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999999,tensor(3.2135, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2777, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2295, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.1862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.3041, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.3027, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2665, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.1882, dtype=torch.float64, grad_fn=<AddBackward0>)
0.83125,tensor(3.1807, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2167, dtype=torch.float64, grad_fn=<AddBackward0>)
0.834375,tensor(3.1824, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2655, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2852, dtype=torch.float64, grad_fn=<AddBackward0>)
0.834375,tensor(3.2280, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2452, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.2840, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.2884, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2290, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2509, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2245, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1686, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.1522, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.1832, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281249999999999,tensor(3.2191, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8468749999999999,tensor(3.1928, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2723, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.3044, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2567, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2455, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2875, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2935, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2599, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2353, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2629, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2740, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2931, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.3143, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000002,tensor(3.3000, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2974, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2433, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8218749999999998,tensor(3.2488, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2621, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.2915, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.3083, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2778, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2376, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2608, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.3025, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2651, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2216, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2163, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2446, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2721, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2368, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2568, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2231, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062500000000001,tensor(3.1998, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.2362, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3147, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781249999999998,tensor(3.3211, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8218749999999999,tensor(3.2190, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.1824, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2575, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2031, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2319, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2731, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3065, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.1972, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000002,tensor(3.1510, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.1694, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2300, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2089, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2398, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2429, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2710, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2942, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2741, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2480, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2168, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2310, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2573, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2678, dtype=torch.float64, grad_fn=<AddBackward0>)
0.834375,tensor(3.1972, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2135, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999998,tensor(3.2226, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2172, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2710, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.1926, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2226, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2328, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.1758, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2169, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2385, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2496, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2692, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.3083, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2788, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2731, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2526, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2316, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2588, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2275, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.1775, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343749999999999,tensor(3.2067, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2550, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2109, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2194, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2066, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.1880, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2114, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999998,tensor(3.2218, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2382, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2138, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2116, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2064, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8249999999999998,tensor(3.2391, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.3162, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.3115, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2774, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2419, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8218749999999999,tensor(3.1889, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2111, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1817, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999998,tensor(3.1871, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2317, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.3007, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2829, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2903, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2169, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2261, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2807, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2772, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.1715, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.1928, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.1941, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.1806, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2514, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2981, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3239, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3136, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2273, dtype=torch.float64, grad_fn=<AddBackward0>)
0.846875,tensor(3.1882, dtype=torch.float64, grad_fn=<AddBackward0>)
0.85,tensor(3.1772, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125000000000001,tensor(3.2094, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7874999999999999,tensor(3.2745, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2588, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2492, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2744, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2262, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2505, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2697, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8437499999999999,tensor(3.2253, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2543, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2685, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2687, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2694, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2796, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2799, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2534, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2357, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.2875, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2963, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2379, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2790, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2601, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2118, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2391, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2939, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.2716, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2291, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999999,tensor(3.2343, dtype=torch.float64, grad_fn=<AddBackward0>)
0.83125,tensor(3.1888, dtype=torch.float64, grad_fn=<AddBackward0>)
0.84375,tensor(3.1935, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2131, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2432, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2687, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2227, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.1258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.1464, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2925, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.3202, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2702, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2670, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2645, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2752, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2810, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2679, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2815, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2191, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2321, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2513, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2290, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2455, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2306, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2264, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2405, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2143, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2639, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2177, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.1906, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.1858, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.1823, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.2150, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343749999999999,tensor(3.2384, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2517, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2675, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2578, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2074, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8218749999999998,tensor(3.2005, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2616, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8000000000000002,tensor(3.2735, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2698, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2380, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7874999999999999,tensor(3.1977, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.1788, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.1882, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.1853, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2293, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.1999, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.1892, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2264, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.1919, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8499999999999999,tensor(3.2150, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000002,tensor(3.2516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2996, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3293, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687500000000002,tensor(3.3001, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2512, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2015, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2495, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2952, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2496, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2403, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2532, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2634, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2752, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2562, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2097, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2372, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2762, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2814, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2518, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2994, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2997, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2480, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062500000000001,tensor(3.3074, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2153, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.1728, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2782, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.3113, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.3029, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2542, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2496, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2677, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.1873, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2378, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3639, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2752, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.1775, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2198, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2423, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2143, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2196, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.2036, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2377, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2614, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2306, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2693, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2784, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2487, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781249999999998,tensor(3.2861, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2523, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.1958, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2187, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2301, dtype=torch.float64, grad_fn=<AddBackward0>)
0.83125,tensor(3.1987, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156250000000002,tensor(3.1698, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2134, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2856, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2453, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2818, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.3033, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2319, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2394, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2409, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343749999999999,tensor(3.1807, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281250000000001,tensor(3.2180, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8249999999999998,tensor(3.1989, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999998,tensor(3.2210, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000002,tensor(3.2547, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1783, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8500000000000001,tensor(3.2065, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.2436, dtype=torch.float64, grad_fn=<AddBackward0>)
